Cl(A=1.0);Cl(A=2.0);Cl(A=3.0);Cl(A=4.0);Cl(A=5.0);Cl(A=6.0);Cl(A=7.0);Cl(A=8.0);Cl(A=9.0);Cl(A=10.0);Cd(A=1.0);Cd(A=2.0);Cd(A=3.0);Cd(A=4.0);Cd(A=5.0);Cd(A=6.0);Cd(A=7.0);Cd(A=8.0);Cd(A=9.0);Cd(A=10.0);xt;yt;xc;yc;Bte;Yle;Ate;dzte;zte;rle;b8;b0;b2;b15;b17
-0.1542786955833435;-0.15302301943302155;-0.13196049630641937;-0.0930429995059967;-0.04239097610116005;0.01498345099389553;0.07590287178754807;0.13830631971359253;0.20101138949394226;0.2632606625556946;0.17010539770126343;0.1652594953775406;0.16250450909137726;0.16192959249019623;0.1631437987089157;0.16573943197727203;0.1694336235523224;0.17402195930480957;0.1793866902589798;0.18542557954788208;0.3043995243757431;0.2492492492492493;0.6487487487487488;0.0723873873873874;0.0000000000000002;0.1187453068237824;0.3713850671192658;0.0052342342342341;0.0013085585585585;-0.0670240004275333;0.0000000000000000;0.0000000000000000;0.2924804143655161;0.9074373376148779;0.6940906636952907 

-0.15408921241760254;-0.1531188040971756;-0.1324203759431839;-0.09379446506500244;-0.04333294555544853;0.013926219195127487;0.07478078454732895;0.13715268671512604;0.19984866678714752;0.2621030807495117;0.1702936291694641;0.16541995108127594;0.16262762248516083;0.16201958060264587;0.16320861876010895;0.16578564047813416;0.16946612298488617;0.17404411733150482;0.17940020561218262;0.18543075025081635;0.3043995243757431;0.2495495495495496;0.6492492492492492;0.0724324324324324;0.2179357709023894;0.1750060191240606;0.3565964421411959;0.0052405405405404;0.0013101351351351;-0.0671842452246657;0.0439336707185770;0.0674215383547330;0.3049039520062897;0.9983840176658497;0.9854875077894740 

-0.15389716625213623;-0.1532089114189148;-0.13287490606307983;-0.09454259276390076;-0.04427337646484375;0.012869258411228657;0.07365811616182327;0.13599790632724762;0.1986844390630722;0.260943740606308;0.1704823076725006;0.1655810922384262;0.16275137662887573;0.16211000084877014;0.1632736772298813;0.16583195328712463;0.16949860751628876;0.17406617105007172;0.1794135719537735;0.1854357123374939;0.3043995243757431;0.2498498498498499;0.6497497497497498;0.0724774774774775;0.0000000000000002;0.1818684733984095;0.0000000000000002;0.0052468468468468;0.0013117117117117;-0.0673446829533770;0.0163520990662210;0.0000000000000000;0.2659743254269425;0.9165775016482081;0.9238304002011489 

-0.15370258688926697;-0.15329335629940033;-0.13332410156726837;-0.09528735280036926;-0.04521225392818451;0.011812585406005383;0.07253488153219223;0.13484199345111847;0.19751867651939392;0.259782612323761;0.1706714779138565;0.1657429188489914;0.16287577152252197;0.16220086812973022;0.16333897411823273;0.16587835550308228;0.16953109204769135;0.17408815026283264;0.17942678928375244;0.18544048070907593;0.3043995243757431;0.2501501501501502;0.6502502502502503;0.0725225225225225;0.0000000000000002;0.1602089088109255;0.2505519802706906;0.0052531531531531;0.0013132882882883;-0.0675053136136766;0.0255063749780928;0.0593973538498486;0.3515830283354203;0.9396568516754704;1.0000000000000000 

-0.1535056084394455;-0.15337210893630981;-0.13376785814762115;-0.09602867066860199;-0.04614950716495514;0.010756225325167179;0.07141108065843582;0.1336849480867386;0.19635137915611267;0.25861966609954834;0.17086097598075867;0.1659054309129715;0.16300079226493835;0.16229218244552612;0.16340452432632446;0.16592484712600708;0.16956356167793274;0.1741100400686264;0.17943985760211945;0.18544505536556244;0.3043995243757431;0.2504504504504505;0.6507507507507508;0.0725675675675676;0.1570796326794899;0.1840697503855600;0.1145321470097504;0.0052594594594594;0.0013148648648648;-0.0676661372055743;0.0000000000000000;0.3066266959560615;0.3825799040389183;0.9171802490493657;0.9587300284528770 

-0.1533062905073166;-0.15344521403312683;-0.13420617580413818;-0.09676651656627655;-0.04708512872457504;0.009700192138552666;0.07028673589229584;0.13252675533294678;0.19518256187438965;0.25745493173599243;0.17105087637901306;0.16606861352920532;0.16312648355960846;0.16238394379615784;0.1634703278541565;0.16597145795822144;0.16959603130817413;0.174131840467453;0.1794527918100357;0.18544943630695343;0.3043995243757431;0.2507507507507508;0.6512512512512513;0.0726126126126126;0.0000000000000002;0.1660597330549195;1.5707963267948966;0.0052657657657657;0.0013164414414414;-0.0678271537290797;0.0138105950461742;0.2367661868658995;0.3365268908082406;0.8860350853640774;1.0000000000000000 

-0.15310469269752502;-0.15351271629333496;-0.13463908433914185;-0.09750086814165115;-0.04801908880472183;0.008644512854516506;0.06916185468435287;0.13136744499206543;0.19401222467422485;0.25628840923309326;0.1712411791086197;0.16623248159885406;0.1632528007030487;0.16247615218162537;0.16353639960289001;0.16601815819740295;0.16962848603725433;0.17415355145931244;0.17946557700634003;0.1854536086320877;0.3043995243757431;0.2510510510510511;0.6517517517517517;0.0726576576576577;0.0000000000000002;0.1714295986877825;0.0000000000000002;0.0052720720720720;0.0013180180180180;-0.0679883631842023;0.0289970483865697;0.1429047867561406;0.3155283768572043;0.9157267379515789;1.0000000000000000 

-0.15290087461471558;-0.15357458591461182;-0.13506653904914856;-0.09823168069124222;-0.048951368778944016;0.007589172571897507;0.06803642213344574;0.13020698726177216;0.1928403377532959;0.25512003898620605;0.17143185436725616;0.16639703512191772;0.16337980329990387;0.1625688374042511;0.16360272467136383;0.16606496274471283;0.16966094076633453;0.1741751879453659;0.1794782280921936;0.18545758724212646;0.3043995243757431;0.2513513513513513;0.6522522522522523;0.0727027027027027;0.0144981282561490;0.1747851601843335;0.1734274903227682;0.0052783783783783;0.0013195945945946;-0.0681497655709522;0.0271478919724058;0.1561456100576236;0.2764904912082435;0.8965598843485633;1.0000000000000000 

-0.15269489586353302;-0.15363089740276337;-0.13548846542835236;-0.09895885735750198;-0.04988188296556473;0.00653426069766283;0.0669105127453804;0.12904544174671173;0.19166694581508636;0.253949910402298;0.17162293195724487;0.1665622591972351;0.16350744664669037;0.16266196966171265;0.16366930305957794;0.16611188650131226;0.16969339549541473;0.1741967350244522;0.17949074506759644;0.1854613721370697;0.3043995243757431;0.2516516516516517;0.6527527527527528;0.0727477477477478;0.0000000000000002;0.1682038259627446;0.0000000000000002;0.0052846846846846;0.0013211711711711;-0.0683113608893390;0.0000000000000000;0.0000000000000000;0.3030908580459220;0.8890770957424645;1.0000000000000000 

-0.15248680114746094;-0.15368175506591797;-0.13590483367443085;-0.09968239068984985;-0.05081062763929367;0.005479753948748112;0.06578409671783447;0.12788276374340057;0.19049201905727386;0.25277793407440186;0.17181441187858582;0.1667281687259674;0.1636357605457306;0.16275563836097717;0.16373616456985474;0.16615891456604004;0.16972585022449493;0.17421820759773254;0.17950309813022614;0.18546494841575623;0.3043995243757431;0.2519519519519520;0.6532532532532533;0.0727927927927928;0.1046936723362268;0.1633065411300754;0.7577397423476557;0.0052909909909909;0.0013227477477477;-0.0684731491393726;0.0341929412356619;0.1738513319812522;0.3154878131278417;1.0000000000000000;1.0000000000000000 

-0.15227672457695007;-0.15372724831104279;-0.13631568849086761;-0.10040228068828583;-0.05173761770129204;0.004425643011927605;0.06465715914964676;0.12671896815299988;0.1893155723810196;0.2516041696071625;0.1720062494277954;0.16689474880695343;0.16376474499702454;0.16284972429275513;0.16380327939987183;0.16620606184005737;0.16975830495357513;0.1742396056652069;0.17951533198356628;0.18546833097934723;0.3043995243757431;0.2522522522522523;0.6537537537537538;0.0728378378378378;0.0000000000000002;0.1734653089666915;0.2980877632827103;0.0052972972972972;0.0013243243243243;-0.0686351303210629;0.0329280627765062;0.1862044123677557;0.3004263491013030;0.9233255838309392;0.8953119441316092 

-0.15206465125083923;-0.15376730263233185;-0.1367209255695343;-0.10111841559410095;-0.05266274884343147;0.0033720044884830713;0.06352975964546204;0.12555408477783203;0.18813759088516235;0.25042858719825745;0.17219850420951843;0.16706201434135437;0.1638944298028946;0.16294430196285248;0.1638706922531128;0.16625332832336426;0.16979075968265533;0.1742609143257141;0.1795274168252945;0.18547150492668152;0.3043995243757431;0.2525525525525526;0.6542542542542542;0.0728828828828829;0.0000000000000002;0.1740488386966052;1.2961236033444523;0.0053036036036035;0.0013259009009009;-0.0687973044344198;0.0297337885481364;0.0574285699896089;0.2579078419508987;0.9153305117919480;1.0000000000000000 

-0.15185071527957916;-0.15380199253559113;-0.13712053000926971;-0.10183076560497284;-0.05358600988984108;0.002318844897672534;0.062401894479990005;0.12438811361789703;0.18695810437202454;0.24925118684768677;0.17239108681678772;0.16722995042800903;0.16402477025985718;0.16303937137126923;0.16393837332725525;0.1663007140159607;0.16982321441173553;0.17428214848041534;0.17953935265541077;0.1854744851589203;0.3043995243757431;0.2528528528528529;0.6547547547547548;0.0729279279279279;0.0000000000000002;0.1573243797361105;0.0000000000000002;0.0053099099099098;0.0013274774774775;-0.0689596714794533;0.0098327503372722;0.0000000000000000;0.3119804290456799;0.8964286074327527;0.9735160332088966 

-0.15163499116897583;-0.1538313776254654;-0.13751451671123505;-0.1025393158197403;-0.054507385939359665;0.0012661750661209226;0.06127358600497246;0.12322106212377548;0.18577712774276733;0.24807199835777283;0.17258404195308685;0.16739855706691742;0.16415579617023468;0.16313493251800537;0.16400635242462158;0.16634821891784668;0.16985568404197693;0.17430329322814941;0.1795511543750763;0.18547725677490234;0.3043995243757431;0.2531531531531532;0.6552552552552553;0.0729729729729730;0.0921191925468923;0.1752615302655370;1.1950847275963601;0.0053162162162161;0.0013290540540540;-0.0691222314561734;0.0239501571760254;0.0000000000000000;0.3412718983180965;0.8803896057213565;1.0000000000000000 

-0.15141747891902924;-0.15385541319847107;-0.13790279626846313;-0.10324399918317795;-0.05542682483792305;0.00021400715922936797;0.060144808143377304;0.12205290049314499;0.18459457159042358;0.24689094722270966;0.17277735471725464;0.16756783425807953;0.16428744792938232;0.1632309854030609;0.1640746146440506;0.1663958579301834;0.16988816857337952;0.1743243783712387;0.17956282198429108;0.18547983467578888;0.3043995243757431;0.2534534534534535;0.6557557557557558;0.0730180180180180;0.0000000000000002;0.1658486063283772;0.0000000000000002;0.0053225225225224;0.0013306306306306;-0.0692849843645900;0.0318699940693015;0.2207472426773528;0.2784392018102317;0.9377271099483024;0.9949977416972686 

-0.1511984020471573;-0.15387417376041412;-0.1382853388786316;-0.10394475609064102;-0.05634428188204765;-0.000837606203276664;0.05901562049984932;0.12088367342948914;0.18341054022312164;0.24570809304714203;0.1729709506034851;0.16773776710033417;0.16441984474658966;0.16332754492759705;0.16414318978786469;0.1664436161518097;0.1699206531047821;0.17434537410736084;0.17957434058189392;0.1854822188615799;0.3043995243757431;0.2537537537537538;0.6562562562562563;0.0730630630630631;0.0000000000000002;0.1753624980177214;1.4137166941154069;0.0053288288288287;0.0013322072072072;-0.0694479302047135;0.0000000000000000;0.0109414636038044;0.3137060908959575;0.9230322933644992;1.0000000000000000 

-0.15097759664058685;-0.15388765931129456;-0.13866214454174042;-0.10464154928922653;-0.05725972354412079;-0.001888654544018209;0.05788600817322731;0.11971337348222733;0.18222497403621674;0.24452340602874756;0.1731649488210678;0.16790838539600372;0.1645529419183731;0.16342462599277496;0.16421204805374146;0.1664915233850479;0.1699531525373459;0.1743663102388382;0.17958572506904602;0.1854843944311142;0.3043995243757431;0.2540540540540541;0.6567567567567567;0.0731081081081081;1.5707963267948966;0.1729776530928002;0.6170360678799964;0.0053351351351350;0.0013337837837838;-0.0696110689765539;0.0385362220354869;0.0000000000000000;0.3070181949259515;1.0000000000000000;1.0000000000000000 

-0.1507551372051239;-0.15389591455459595;-0.13903316855430603;-0.10533434897661209;-0.05817312002182007;-0.002939110854640603;0.056755997240543365;0.11854201555252075;0.18103790283203125;0.24333690106868744;0.17335931956768036;0.1680796593427658;0.16468673944473267;0.16352221369743347;0.1642812043428421;0.16653954982757568;0.16998566687107086;0.1743871569633484;0.17959697544574738;0.18548636138439178;0.3043995243757431;0.2543543543543544;0.6572572572572573;0.0731531531531532;0.0000000000000002;0.1747043269628092;0.0000000000000002;0.0053414414414413;0.0013353603603603;-0.0697744006801212;0.0089765292514916;0.3390154511305978;0.3908514333054448;0.9400441059465581;1.0000000000000000 

-0.15053106844425201;-0.15389899909496307;-0.13939841091632843;-0.10602311789989471;-0.0590844452381134;-0.003988967277109623;0.05562558397650719;0.11736959964036942;0.17984932661056519;0.24214857816696167;0.17355403304100037;0.1682516187429428;0.16482122242450714;0.16362030804157257;0.16435067355632782;0.1665877252817154;0.17001819610595703;0.1744079440832138;0.1796080768108368;0.18548813462257385;0.3043995243757431;0.2546546546546547;0.6577577577577578;0.0731981981981982;0.0000000000000002;0.1624893732597507;0.7078454052167825;0.0053477477477477;0.0013369369369369;-0.0699379253154259;0.0327215649658181;0.0014195157029166;0.3101943630477924;0.9180374464628847;1.0000000000000000 

-0.1503053605556488;-0.15389686822891235;-0.13975779712200165;-0.10670778155326843;-0.05999366566538811;-0.005038205999881029;0.05449477210640907;0.11619611084461212;0.17865921556949615;0.24095840752124786;0.17374910414218903;0.16842423379421234;0.16495643556118011;0.16371893882751465;0.1644204705953598;0.16663603484630585;0.1700507402420044;0.17442865669727325;0.17961904406547546;0.1854896992444992;0.3043995243757431;0.2549549549549550;0.6582582582582583;0.0732432432432432;0.0000000000000002;0.1857644696820950;0.0000000000000002;0.0053540540540540;0.0013385135135135;-0.0701016428824780;0.0373832287499714;0.0000000000000000;0.2914750590330872;0.9430452031599528;0.9383004277014039 

-0.15007811784744263;-0.15388959646224976;-0.14011135697364807;-0.10738832503557205;-0.0609007366001606;-0.006086789071559906;0.05336359515786171;0.11502157896757126;0.17746761441230774;0.2397664189338684;0.17394451797008514;0.1685975193977356;0.1650923490524292;0.1638181060552597;0.16449056565761566;0.16668449342250824;0.17008329927921295;0.17444929480552673;0.1796298772096634;0.18549107015132904;0.3043995243757431;0.2552552552552553;0.6587587587587588;0.0732882882882883;1.1048848785727032;0.1668045127703656;1.5707963267948966;0.0053603603603603;0.0013400900900901;-0.0702655533812878;0.0416207654856524;0.0000000000000000;0.3246104944348141;1.0000000000000000;1.0000000000000000 

-0.14984937012195587;-0.15387718379497528;-0.14045900106430054;-0.10806465148925781;-0.0618056021630764;-0.007134675979614258;0.052232082933187485;0.11384602636098862;0.17627450823783875;0.23857228457927704;0.17414028942584991;0.16877146065235138;0.16522899270057678;0.16391780972480774;0.16456100344657898;0.16673310101032257;0.1701158881187439;0.17446985840797424;0.17964057624340057;0.18549230694770813;0.3043995243757431;0.2555555555555556;0.6592592592592592;0.0733333333333333;0.0000000000000002;0.1680541314366097;0.0000000000000002;0.0053666666666666;0.0013416666666666;-0.0704296568118658;0.0171011232717728;0.1207825766287827;0.3202398253118092;0.9052947524572549;1.0000000000000000 

-0.1496192216873169;-0.1538596898317337;-0.14080071449279785;-0.10873676091432571;-0.06270824372768402;-0.008181867189705372;0.05110021308064461;0.11266942322254181;0.17507988214492798;0.23737666010856628;0.17433641850948334;0.1689460724592209;0.16536635160446167;0.16401806473731995;0.16463175415992737;0.16678185760974884;0.17014850676059723;0.17449036240577698;0.179651141166687;0.18549326062202454;0.3043995243757431;0.2558558558558559;0.6597597597597598;0.0733783783783784;0.0000000000000002;0.1711564388428703;1.5707963267948966;0.0053729729729729;0.0013432432432432;-0.0705939531742223;0.0000000000000000;0.0156303774922469;0.2780299413813683;0.9236150183974512;1.0000000000000000 

-0.1493876874446869;-0.15383712947368622;-0.14113645255565643;-0.109404556453228;-0.06360858678817749;-0.009228295646607876;0.04996806010603905;0.11149183660745621;0.17388379573822021;0.23617923259735107;0.174532949924469;0.16912132501602173;0.16550442576408386;0.16411881148815155;0.16470283269882202;0.16683077812194824;0.17018114030361176;0.17451079189777374;0.1796615719795227;0.18549399077892303;0.3043995243757431;0.2561561561561562;0.6602602602602603;0.0734234234234234;0.0000000000000002;0.1692385591357307;0.2757905473210452;0.0053792792792792;0.0013448198198198;-0.0707584424683676;0.0336058691458944;0.0000000000000000;0.2994451090698505;0.9659153993026480;0.9761669172446723 
